# BEAST v10.5.0
# Generated Sat Feb 14 14:32:20 EET 2026 [seed=1771072325257]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
36120000	-8460620.36963992	-326.0342235196694	-8460294.3354164	32.87728688205875	1991.7975765059193	564.8270065751867	0.10024593872894721	4.605930026976103	5.2404109208196425	5.171197535607754	4.1189301871990835	1.421537433259162	7.3846154717134365	36.0	27.621636687610433	0.1615267111717938	0.34042269229943733	0.33726368028679804	0.1607869162419721	0.04160336526480797	3.267464342367961E-5	24.02272840687601	4.417974431340633E-6	0.4867764264124184	0.11477548470512042	-8460294.3354164	0.0	-306.76561024953077
36125000	-8460614.618348278	-324.768428832347	-8460289.849919446	33.35913913121176	1991.3157242567663	553.8833802028342	0.3692518764609921	4.221971752165572	5.1896319241096425	4.280075154240115	4.306252803422525	2.5434135375580267	3.4677094797856443	36.0	26.76921435219571	0.1612018392517229	0.3402995176428202	0.33765721755247596	0.16084142555298211	0.027876358912358765	3.1495237096031247E-5	22.64163411735351	4.511260222965341E-6	0.4603419515416884	-0.042507531885374684	-8460289.849919446	0.0	-302.5768817694425
36130000	-8460619.64521847	-306.18582428000497	-8460313.459394189	32.80250377374098	1991.8723596142372	546.0228626297101	0.34015110316684527	4.147485805915332	5.1533870564851485	4.517032641058473	4.168405076795371	1.8005225982602093	-0.1962183782846511	36.0	24.53181757489488	0.16128563835134477	0.3404508841596788	0.3374532112153272	0.1608102662736505	0.020906986925523313	3.2640520264496326E-5	22.8210653634206	4.57553542373996E-6	0.463298925543307	0.08980255734935291	-8460313.459394189	0.0	-296.3310633521511
36135000	-8460598.079920648	-316.94336432857295	-8460281.13655632	32.514559778062605	1992.1603036099154	553.6980906271694	0.6141656327646077	4.238030848678784	5.219399658979555	4.488848832731329	4.685569066083391	1.3379097180259336	-0.8356834893427033	36.0	27.192313953312123	0.16148550813090295	0.3401582167912497	0.3373626837763567	0.1609935913014919	0.004438109580310518	3.463789647714318E-5	25.916552517755683	4.49459301934163E-6	0.4773460807210469	0.09289931628253319	-8460281.13655632	0.0	-302.19135156057814
36140000	-8460628.343150752	-329.6705668105806	-8460298.672583941	32.43086483521336	1992.2439985527647	559.2447754173697	0.17657777754705786	4.9586585005198955	5.552815510708436	4.378482031332545	4.660027429898227	1.8148933495381812	3.431559710922937	36.0	27.055113069287493	0.16118572600529674	0.34042690747559423	0.33749075535776507	0.16089661116134532	0.0224858113662343	3.172801430214489E-5	24.636159981685125	4.4340024084667605E-6	0.5395715006330392	0.07552668951772189	-8460298.672583941	0.0	-303.3133144662332
36145000	-8460613.440790635	-315.9216917786647	-8460297.519098856	32.82932194355539	1991.8455414444227	551.0516936729858	0.1999826650057433	4.033623417503994	5.470278290900982	4.244538732259054	3.9429371579792125	1.5986461514207877	3.7671279234028283	36.0	26.27426893068374	0.16127907172750355	0.3403096420408741	0.33744513755536143	0.16096614867626233	0.034160722059624296	3.109096412939024E-5	22.34109224743899	4.5327607645453524E-6	0.5023301922653295	-3.16191628339938E-4	-8460297.519098856	0.0	-303.6540582601563
36150000	-8460599.773851791	-336.3289004367234	-8460263.444951355	33.1592363245718	1991.5156270634063	547.0223024213878	0.9630805446007122	4.241408316984895	5.167811441963127	4.232270995291395	4.4839104917927575	1.8074592053842737	1.7342304684531806	36.0	26.711764953052192	0.16121848426314628	0.3402609332293512	0.33761640361902034	0.1609041788884836	0.04709309224772086	3.0679047485788395E-5	22.429096414577934	4.564898660879238E-6	0.479177299870386	0.11672127065623433	-8460263.444951355	0.0	-300.07952226858976
36155000	-8460607.941710021	-321.73422744788496	-8460286.207482573	33.61441223889939	1991.0604511490787	550.8166052138465	0.6111863918237848	4.195761298969274	5.035901352565755	4.702159914540431	4.211927487624573	1.5956304463483602	2.5321055744864416	36.0	26.20390763701678	0.16160945848150307	0.34036765219928683	0.3369579585328456	0.16106493078636594	0.03048771782076174	3.13365801214329E-5	23.412776201447308	4.524801331335207E-6	0.4933621340423153	0.06508386115739535	-8460286.207482573	0.0	-300.44368468256204
36160000	-8460622.746154187	-332.73162786609475	-8460290.01452632	32.747283827457444	1991.9275795605206	546.4944171968183	0.3326977661760501	4.20054479924762	5.344191623114279	4.357370891099375	4.249187219215297	1.181630120418645	3.2040043331086907	36.0	24.16273435097554	0.16150919795479945	0.3398519742225394	0.3375999608202582	0.1610388670024043	0.028164776584926124	3.0092964172010436E-5	21.14428156810322	4.586652485274123E-6	0.5203346176065944	0.11364272441265257	-8460290.01452632	0.0	-303.6651144195482
36165000	-8460610.630589565	-310.4023093520964	-8460300.228280213	34.15024629077156	1990.5246170972066	559.174139553172	0.4757324819644573	4.5264567645638945	5.510246366113044	4.561763106912005	4.293519368643374	1.8198365866317607	2.854162589046381	36.0	25.733877572209753	0.16123619386953805	0.34024887128103337	0.3374956867376175	0.16101924811181234	0.048718042984734984	3.179644290909115E-5	23.341817182638913	4.440483998506785E-6	0.49392120931145783	0.18900365076906223	-8460300.228280213	0.0	-301.0341524416482
36170000	-8460611.561413012	-304.0693076113917	-8460307.4921054	34.00090175634087	1990.6739616316372	544.2710004916521	0.9242105466234208	4.063307534145631	4.837974805828819	4.096118356802043	4.395851170416704	1.9664275586023647	0.4110450525264739	36.0	25.468302787825838	0.16145716430270807	0.34002225748259574	0.337560188073651	0.16096039014104646	0.025118953755621634	3.551420247257012E-5	24.571512558949575	4.553048512188434E-6	0.44715020100214653	0.1957837969486676	-8460307.4921054	0.0	-300.40713476959
36175000	-8460617.067088174	-325.74943354493524	-8460291.317654628	33.10183027201126	1991.5730331159668	542.8526046491226	0.08881605207354265	3.6285714408389556	5.476930164791231	4.625155883741504	4.368780563147473	1.762968864055892	2.977479803570449	36.0	27.89346720853908	0.16131427456265707	0.34037701104613294	0.33724329299164857	0.1610654213995627	0.0037304143655697633	3.18477099679108E-5	22.551986122621315	4.547547533709125E-6	0.4546425763342413	0.143445513394594	-8460291.317654628	0.0	-301.31047692690635
36180000	-8460602.909301924	-316.1750097041049	-8460286.73429222	33.2153442052198	1991.4595191827584	555.4593044064961	1.0186523966217194	4.340556232738598	4.961125662409122	4.680992562525747	4.457598360076443	2.5414799416662914	2.521203017789084	36.0	25.85614763252879	0.16133400476065998	0.33999350814954415	0.3376936796678091	0.160978807421988	0.04232485387562365	3.2105150440843876E-5	23.642016046634527	4.491046343682273E-6	0.4650337287835989	0.12604379524989853	-8460286.73429222	0.0	-301.2354354360572
36185000	-8460602.21603631	-321.529123489684	-8460280.686912822	33.52610828806429	1991.1487550999138	564.6607627793867	0.567791465429338	4.542516138539647	5.3349520999654825	4.799943292369928	3.668800489692065	2.300326491117687	-0.099251727268302	36.0	26.62903798119631	0.16147425838357504	0.3403189262772297	0.33723380465165137	0.16097301068754513	0.010130948671184014	3.102302399079565E-5	21.730862432801786	4.428046871787143E-6	0.5098519268528463	0.09841130205338634	-8460280.686912822	0.0	-306.2641879413608
36190000	-8460626.444583876	-312.3367902645123	-8460314.107793612	32.7657700599406	1991.9090933280374	555.3987547716208	0.12282013879728347	3.6149022669968343	4.892239123534201	4.596567792210338	3.9227333000823275	2.1524143781329395	4.316949310383842	36.0	24.0510135979671	0.1613092940513594	0.3399897708803844	0.33770114839984333	0.16099978666841414	0.013571914648357997	3.226860974102536E-5	22.93833236663006	4.4559183198964565E-6	0.4732014979653882	0.06844090541875558	-8460314.107793612	0.0	-307.59028661875266
36195000	-8460617.98714691	-316.6028686814444	-8460301.384278229	33.485427789491546	1991.1894355984866	555.9378986610178	0.28094969513343815	4.5051159015161595	5.462262997148986	4.6217579018153145	4.544849887536881	1.6560161884906694	0.308527728803178	36.0	24.509486521801236	0.16132096625817302	0.3401264064636559	0.3377000797367306	0.1608525475414417	0.0059728555670011015	3.496256827474188E-5	26.06416098223047	4.457503447659308E-6	0.4891406596763474	0.16080770477243675	-8460301.384278229	0.0	-304.7233323805462
36200000	-8460611.820510132	-322.73686935201744	-8460289.08364078	33.427786853416364	1991.2470765345618	544.9586100461078	1.1209038688326487	4.02069540204316	5.225033450231883	4.932254166925099	4.139214322897015	1.7953087648528026	0.8833673253851871	36.0	26.49946966403644	0.1614044800524753	0.3402420571108009	0.3373682103478358	0.16098525248888923	0.041355293140025104	3.650888534781451E-5	26.441024844010244	4.5040310109187335E-6	0.5172772957472094	0.12631101627913124	-8460289.08364078	0.0	-301.56488395087086
36205000	-8460603.790890155	-332.6391200877995	-8460271.151770068	34.220449833012594	1990.4544135549654	568.8566248169361	0.4614008656776152	4.9654413266418125	5.733410463122617	4.740748698828204	4.612154342426654	2.546391975125955	1.8356894550867344	36.0	26.093362511086337	0.16126189997624918	0.340053725521203	0.3376168133557161	0.161067561146833	0.015973436170291608	4.0282580552169406E-5	29.852754611476687	4.37849384621451E-6	0.5427053815143462	0.1311324955851172	-8460271.151770068	0.0	-308.5086920687446
36210000	-8460614.719577035	-323.2611145977322	-8460291.458462438	34.53798377236724	1990.136879615611	549.4253673466932	0.5309311579770376	3.8089451756498502	5.383176178530109	4.829674077632429	4.485239143879242	2.974111855806431	1.7229846853243749	36.0	25.101485337129304	0.16143487916439514	0.34019797757161424	0.3374512828835943	0.16091586038039765	0.0052442699934097505	3.9510221165333856E-5	27.29607770294838	4.560836577597793E-6	0.49448473910463464	0.10375983197166887	-8460291.458462438	0.0	-303.7794209009655
36215000	-8460604.205813173	-318.28683409566094	-8460285.918979077	34.03755724050672	1990.6373061474715	553.8670692597146	0.5303163229008043	4.347867047698551	5.3023815164825745	4.487572784086662	3.9509211989165665	1.8168220984704444	5.479683385626292	36.0	26.88482587691529	0.16138833134562924	0.34031023899760515	0.33736884866898814	0.16093258098777882	0.025646225378262423	3.884984613915167E-5	28.757812946706345	4.454909290145957E-6	0.5223449558142176	0.07791959248196549	-8460285.918979077	0.0	-302.8514223162218
36220000	-8460608.900055896	-341.0133766960987	-8460267.8866792	34.45122069215148	1990.2236426958266	550.7037782195029	0.05400515227391192	4.20320951914655	4.769169130918842	4.631990220133265	4.461134264486547	1.7144192999648802	-3.912306025755476	36.0	26.077344585520716	0.1613113242390681	0.34034355333712013	0.33757094766482215	0.160774174758991	0.027694451417391193	3.846481576744031E-5	29.911546809827318	4.5848475191998174E-6	0.53665321938045	0.05384642121614327	-8460267.8866792	0.0	-303.3371274759024
36225000	-8460619.913871601	-327.32984972574036	-8460292.584021876	32.73005562890439	1991.9448077590737	555.3958765387064	0.337723703155735	4.337606081864287	4.915268821024203	4.395747133506636	4.161136461041839	1.940527162142138	4.385066335589794	36.0	26.75759966692817	0.16119766834765725	0.3403652303516664	0.33777167123935453	0.16066543006132314	0.0031399693682812473	3.819515438833904E-5	28.718323288915446	4.490624155015839E-6	0.5289329520029669	0.1662227930619557	-8460292.584021876	0.0	-302.21029226481454
36230000	-8460603.738382524	-319.78914028288295	-8460283.949242242	31.873331312793027	1992.8015320751852	537.2899414656945	0.07343532641198133	3.8692795810961553	6.073314966439103	4.197171284150194	4.018287868593602	1.3730594156271467	2.6628935123536697	36.0	26.644949482740486	0.16145640282815824	0.34041613561949063	0.33746303408629863	0.16066442746605383	0.03635311949828337	4.031530804061218E-5	29.151919653906173	4.569652405461331E-6	0.5277163472398256	0.1857049258902895	-8460283.949242242	0.0	-297.7338434023475
36235000	-8460596.263503518	-312.21634906631766	-8460284.04715445	32.85634964090938	1991.8185137470687	546.6962515877424	0.300572847291205	4.370386922624029	5.108192320710538	4.561329065044475	4.017429239436415	1.796320475873542	0.5573594438626416	36.0	25.819725739252764	0.16159736985854953	0.340068051633364	0.33750301378157493	0.1608315647265129	0.014591685760846502	4.265216832196583E-5	30.02613299478547	4.5236448812322715E-6	0.48535428452575674	0.016152293457114043	-8460284.04715445	0.0	-300.36466690165673
36240000	-8460597.738649793	-298.204805017685	-8460299.533844775	33.281011406336845	1991.3938519816413	547.7734233360367	0.15816489498568947	3.776030686536361	5.5806196257730445	4.133720380770062	4.8578780932772325	2.107045859694469	2.103980458530251	36.0	26.7114984059494	0.1611871592537487	0.34051175526793526	0.33751207931950805	0.16078900615880928	0.029622927873496043	3.9017989120911956E-5	27.1246514556048	4.509654888073218E-6	0.43793909363610806	0.14746857650568912	-8460299.533844775	0.0	-301.97945046788794
36245000	-8460602.791365499	-308.1723873554857	-8460294.618978143	32.471488743389024	1992.203374644589	547.7467771979735	0.33464766826586095	4.792812968425815	5.266352227775831	4.6308264589066255	4.203626611493597	1.9559646280851544	4.703373706544776	36.0	25.992293629531517	0.16145758202750285	0.3403658756824887	0.33730626898826405	0.1608702733017457	0.03970824801819598	3.485236665964345E-5	24.648305462452736	4.550728705807983E-6	0.4701321537914902	0.10741607613419833	-8460294.618978143	0.0	-303.42492330259824
36250000	-8460614.721449178	-329.9831034944578	-8460284.738345683	33.51909524177939	1991.1557681461986	551.8080449837961	0.11438372703451649	4.082820460741237	6.208072315937154	4.451968127514419	4.3787899125899195	1.9121898383868952	1.052366438496906	36.0	25.788255923598932	0.1613011372252467	0.34036776853486034	0.33728037840691116	0.16105071583298317	0.03681341910738064	3.504893755326253E-5	27.116270598672784	4.516022661388785E-6	0.4862124743589242	0.08838114285980508	-8460284.738345683	0.0	-305.49848358040356
36255000	-8460624.281247742	-326.70054998107526	-8460297.580697762	33.052646363973984	1991.6222170240042	550.6136022224538	0.5522412516947265	4.048555728155703	4.943431707775067	4.335051970654446	4.5056104036968	3.055874619861011	3.5254967880145482	36.0	26.805615944663177	0.16129848776550987	0.34020539671472794	0.33765095827751906	0.16084515724224452	0.030822013646266477	3.296834914202703E-5	22.91202187092268	4.459011050590753E-6	0.4716431909571753	0.13477075583797876	-8460297.580697762	0.0	-306.7833774592728
36260000	-8460623.884201182	-317.79493909574217	-8460306.089262087	32.70745154572776	1991.9674118422504	551.4220590616269	0.25375240606141636	4.365106541643632	5.353269262944754	4.507137678185717	4.614031505280908	2.146145807738205	1.122942946937783	36.0	27.468680730363722	0.1614022427875275	0.3402531779101154	0.337199327737257	0.16114525156510148	0.004617854062493725	3.250252134400695E-5	24.07159775209307	4.4811745758514385E-6	0.5206632239646332	0.09935114878923983	-8460306.089262087	0.0	-301.2428510700248
36265000	-8460615.344660118	-310.4222994387546	-8460304.92236068	32.33947261349396	1992.3353907744843	540.8639938243913	0.014806081812194675	4.207921954156707	5.439736477817782	4.487190023419148	4.188002905300927	1.502822690742744	3.443102308513084	36.0	25.234744008115715	0.16159360876022485	0.3400195438193198	0.33745116144758963	0.16093568597286698	0.033770257557800186	3.7075735121363196E-5	25.97821207213882	4.658241536645208E-6	0.5404717960548668	0.045922121815432905	-8460304.92236068	0.0	-300.1171242970496
36270000	-8460616.2769718	-319.16079269231324	-8460297.116179109	32.74241620183499	1991.9324471861432	558.4849080361341	0.1722107781968695	4.4634927685165104	5.424650959139263	4.43071069759898	3.9706121291097074	1.8570835091274607	0.22357112249906497	36.0	26.334555511476815	0.16110721027584593	0.34041925677589474	0.33759420967231357	0.160879323275947	0.014864982789735415	3.319839068508347E-5	24.978643380341826	4.476852389782004E-6	0.49343387594210414	0.107110657919487	-8460297.116179109	0.0	-302.34468018402254
36275000	-8460610.148624146	-312.5653542322258	-8460297.583269915	31.540419089983143	1993.134444297995	539.6685049601992	0.22998424989411595	3.866187262394967	5.726424771605308	4.39268881005006	4.154764781707719	0.7826721959427423	-1.5563606407625583	36.0	27.05195935730899	0.16141221697185487	0.34048681298600403	0.3372320126798021	0.16086895736234036	0.01974698072779431	3.3247556515429424E-5	23.39407012208721	4.556955200455921E-6	0.5061116780078211	0.03198659549704968	-8460297.583269915	0.0	-300.9681192795779
