# BEAST v10.5.0
# Generated Sat Nov 08 09:18:28 EET 2025 [seed=1762586295819]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
11200000	-8460621.19211537	-342.99519818683626	-8460278.196917184	33.77638329973588	1990.8984800882422	548.8182429624284	76.99436699612029	25.586334297654023	0.16112448178428906	0.3401670065490985	0.3378802069828229	0.16082830468379253	0.004895898963996417	3.4008658304222824E-5	23.567449079488	4.549118124312823E-6	0.5364316709174508	0.18793905778927514	-8460278.196917184	0.0	-310.6232214110442
11210000	-8460628.94893214	-340.66428992795846	-8460288.284642212	34.63874105455525	1990.0361223334228	553.4823663696894	85.83860179986871	26.549718695348147	0.16147626137441695	0.3401615474823579	0.33757957801171	0.1607826131315181	0.0036479015991704314	3.983405844837078E-5	29.852499403897987	4.436836172378773E-6	0.5372078091392869	0.039186667883928876	-8460288.284642212	0.0	-310.9301537044178
11220000	-8460634.130818166	-348.32732119469426	-8460285.803496972	34.131419829854735	1990.5434435581233	549.5376340173756	59.28708013258514	26.064196276886367	0.16097898775712982	0.34065863738105334	0.33740241341687516	0.1609599614449447	0.008392999974304491	3.6263311272578596E-5	27.164499283405785	4.5251201036433815E-6	0.5319930864421991	0.17437706326317923	-8460285.803496972	0.0	-313.31549511748057
11230000	-8460628.080628837	-348.35954774197387	-8460279.721081095	34.15938010370632	1990.5154832842718	541.2010982449402	101.26034677138684	25.63180077185846	0.16124756141631183	0.34027163329683197	0.3376862475794025	0.16079455770745682	0.041406731228663146	4.080036644016626E-5	31.26853259333332	4.642571891308637E-6	0.5218407689113504	0.10359385712240642	-8460279.721081095	0.0	-309.6936054470531
11240000	-8460615.728066294	-342.5813345140102	-8460273.146731779	34.87757924564599	1989.797284142332	565.5349585356674	94.23419193640936	25.43999273109895	0.1612456175174362	0.3401094649156909	0.33773371154968285	0.16091120601719325	0.02655710392122767	3.85774192634782E-5	30.735485414835985	4.44301719144811E-6	0.5256455201121532	0.10550119146180728	-8460273.146731779	0.0	-312.7972951998552
11250000	-8460645.581737999	-350.31726393376414	-8460295.264474066	35.84384828875832	1988.8310150992197	566.5105135817637	80.69577863325075	25.890649970545148	0.1613854526083733	0.34007963779150957	0.33744862055012753	0.16108628904999284	0.023312881246923985	4.023410109131773E-5	30.53432888811645	4.447685682059704E-6	0.5190148188517012	0.07658502744141893	-8460295.264474066	0.0	-313.2403922866361
11260000	-8460648.925985083	-347.50760136006846	-8460301.418383723	37.060381364512516	1987.6144820234656	582.7364876980334	91.45949685389672	24.710193577921473	0.16111826670960777	0.34016319160365666	0.33759624545940337	0.16112229622733557	0.021039305279275618	3.63851453542587E-5	29.783728149117255	4.238860457786851E-6	0.5845404063074293	0.16453660581212923	-8460301.418383723	0.0	-313.97322474308197
11270000	-8460628.482227914	-339.84722534381666	-8460288.63500257	36.18250388950529	1988.4923594984728	560.3567084898708	106.51371184227708	26.892525780037833	0.16110736945095627	0.34028933684785906	0.3379168791999345	0.1606864145012534	0.015401970059527006	3.89706186615208E-5	28.762213154075496	4.436385101758533E-6	0.4818775550742725	0.24593019423988943	-8460288.63500257	0.0	-312.1968390724767
11280000	-8460630.31984297	-345.2906680148416	-8460285.029174956	35.979166395684004	1988.6956969922942	570.2396738412651	91.52168108723295	27.027947206914096	0.16123434639751238	0.34009287219459605	0.3376396149140275	0.16103316649386734	0.03004294678929392	3.7886862445334485E-5	29.197720959326592	4.347408436681255E-6	0.5096812318866996	0.1708093278603903	-8460285.029174956	0.0	-312.49199268358063
11290000	-8460622.620525517	-326.38085395124085	-8460296.239671566	35.48140817161417	1989.1934552163639	549.065096694374	74.9749675330775	24.26432522324888	0.16151172252391435	0.3401930261836008	0.33745861741653527	0.16083663387595282	0.018822835252371353	4.358878453138388E-5	31.418519989316156	4.545819927497262E-6	0.5223890603756246	0.23807617082486188	-8460296.239671566	0.0	-308.4623312136847
11300000	-8460642.591919102	-336.08233950683854	-8460306.509579595	34.97567461513818	1989.69918877284	550.6067285676656	68.98395187090969	24.020224989088213	0.16116898261500892	0.34011832229866135	0.33785354573508247	0.16085914935125048	0.02623887223003718	4.0077668273007396E-5	31.97514578822784	4.566745072232198E-6	0.5079246965946499	0.04287057681071075	-8460306.509579595	0.0	-310.7784602885806
11310000	-8460618.999235008	-337.38796395125274	-8460281.611271057	34.95528114895643	1989.7195822390217	559.3725707415632	91.24860894122132	26.46084195047988	0.16121054509634292	0.3401603177596064	0.33764086552392536	0.16098827162012852	0.008708856056326845	3.9829023128062454E-5	29.10750362176463	4.393185198078738E-6	0.5016742078675884	0.03810287685391301	-8460281.611271057	0.0	-310.88496215216196
11320000	-8460619.310017142	-327.94610136272706	-8460291.36391578	35.85962356111916	1988.815239826859	565.5814491212572	89.40199287557805	27.300864584736683	0.16118134135877732	0.34062569055834846	0.3374672878875024	0.16072568019537484	0.031313633364618065	3.5585203260061064E-5	26.350515699470197	4.410530423021924E-6	0.48306392890140715	0.17628166323081046	-8460291.36391578	0.0	-311.74521534914203
11330000	-8460614.585421383	-336.57091618044143	-8460278.014505204	34.65635526957208	1990.018508118406	560.9124854988052	96.52163479346623	26.87349458987092	0.16123248321974712	0.3402630668578078	0.3373112580317725	0.16119319189067563	0.026567098678973403	3.6666318086013906E-5	26.32404089762522	4.436698644889484E-6	0.541894546525936	0.012966337141862381	-8460278.014505204	0.0	-311.79977942773377
11340000	-8460647.136284094	-349.29289790143963	-8460297.843386194	35.236343185407776	1989.4385202025703	577.7371115392598	84.83625358097002	25.595519202473177	0.16103913192885363	0.34043141513903413	0.3375790579601714	0.16095039497194386	0.005629496311531096	3.37970984731284E-5	24.427543318107958	4.335059830189284E-6	0.504995414457256	0.19463582034370733	-8460297.843386194	0.0	-314.80782879493665
11350000	-8460637.683947057	-329.86123557357274	-8460307.822711483	35.612707111269195	1989.062156276709	578.7058013278864	94.88301211140107	25.62645670763205	0.16123465857347632	0.3401447387145385	0.33776086354235346	0.16085973916963478	0.02097932155024819	3.19701385372932E-5	24.286201407819362	4.265356272040872E-6	0.4856159985045564	0.12559588543240535	-8460307.822711483	0.0	-314.95552119414225
11360000	-8460622.559389077	-326.2940486047023	-8460296.265340472	35.964529551252504	1988.7103338367256	580.2866667017909	106.91615488334543	26.409021379973687	0.16127839955853973	0.3401590256345956	0.33782997567134176	0.160732599135526	0.044936555318366975	3.5391173261798436E-5	27.681386689608807	4.23206730294497E-6	0.48080388844303035	0.1554057904186596	-8460296.265340472	0.0	-315.6082328539547
11370000	-8460634.316035781	-334.83774454759447	-8460299.478291234	35.72742298076835	1988.9474404072098	551.737448380601	98.6653268301104	25.300424660214205	0.16138507370543104	0.3400357010245786	0.33764856181342884	0.16093066345656465	0.026278960860979566	3.4834943711214946E-5	23.848087408776262	4.4278563698278265E-6	0.4934516397600527	0.06591877862877964	-8460299.478291234	0.0	-310.42029733604886
11380000	-8460633.786631888	-334.41577967014695	-8460299.370852217	34.79161459920476	1989.8832487887735	580.0598440672587	107.46655576305413	25.18258535413594	0.16130844128739802	0.3401646269568341	0.33750167079935617	0.16102526095641484	0.011972465048541806	3.324749087685115E-5	24.94484470216843	4.315320054082824E-6	0.4955423452903722	0.044784702764583455	-8460299.370852217	0.0	-315.5070586614907
11390000	-8460655.07694833	-331.68083378005605	-8460323.39611455	36.004301500862724	1988.6705618871154	571.9354942660835	113.32676068356503	25.447838020521864	0.16143090541628188	0.3401862086880861	0.3372731067555721	0.16110977914006308	0.03021314018148212	2.842416019861495E-5	21.078088801502485	4.330574101444243E-6	0.503397108662575	0.15537366772062805	-8460323.39611455	0.0	-314.9270279420349
11400000	-8460622.386434536	-338.49383346898134	-8460283.892601067	33.71060798415495	1990.9642554038232	550.4083044624595	77.98569434990497	24.909937052212854	0.16155631462669692	0.3399609455903558	0.3375973474031612	0.1608853923797891	0.012611761192407268	3.248479033758253E-5	21.831376436913615	4.475294197490751E-6	0.5016293849233477	0.09562299194588192	-8460283.892601067	0.0	-309.7828774869314
11410000	-8460625.922675965	-337.595166558405	-8460288.327509407	34.16536340063475	1990.5094999873434	549.9853838585603	93.04840633514897	25.35926664756549	0.16106897220794603	0.3404744442135686	0.3376219465147324	0.16083463706375603	0.04408047086274567	3.822043427170935E-5	27.28353341788199	4.468758335586745E-6	0.5293122422519841	0.17638349682238183	-8460288.327509407	0.0	-310.01903511058777
11420000	-8460620.515635883	-336.6581061879553	-8460283.857529696	34.35730520883479	1990.3175581791434	555.7598470854034	82.01503124891165	26.03875292807263	0.16116920825579278	0.34054526688903963	0.33743581812171447	0.16084970673345608	0.024449286059505724	3.97082319468231E-5	27.932529686906282	4.559380366485914E-6	0.5112495226883386	-0.03633008897172309	-8460283.857529696	0.0	-311.04312108466337
11430000	-8460624.92169601	-318.10892990234123	-8460306.812766107	34.00527662212187	1990.6695867658564	560.3926577880434	97.37859671612355	25.954055482728638	0.1611579953364662	0.34022430859738845	0.3378537014629144	0.16076399460323396	0.026431834645234763	3.65075539191519E-5	25.9526776454201	4.433646638052641E-6	0.4822002677351829	0.21429013919108503	-8460306.812766107	0.0	-311.9971964577275
11440000	-8460615.203460539	-330.1329821693791	-8460285.070478369	34.85666227888636	1989.8182011090917	564.8695137088642	88.03515136132748	25.144673889058758	0.16153785910615276	0.3403486937006336	0.3372685648526292	0.1608448823405874	0.0136736753964673	3.702224256520933E-5	28.6022660302794	4.383469460195594E-6	0.4763273965742528	0.12525497452268503	-8460285.070478369	0.0	-312.16820851673054
11450000	-8460626.24941807	-332.32179209231043	-8460293.927625978	36.35658066248947	1988.3182827254886	556.8389702120398	96.18504753137766	24.78602874695792	0.16137236200358318	0.3402717749271305	0.3377097630502146	0.16064610001907453	0.01630607915693951	3.742249958502653E-5	29.435451518046836	4.4228276733150464E-6	0.4620298612100174	0.16997573376673875	-8460293.927625978	0.0	-311.4311514749458
11460000	-8460639.14772718	-338.8550363028816	-8460300.292690877	34.53294364302624	1990.1419197449518	567.3974434003005	98.35237407398138	25.858875264910417	0.1611935117077345	0.34045513858439913	0.3374620802677103	0.1608892694401589	0.023936037327846944	3.476939704759189E-5	25.696169895936503	4.375065209012373E-6	0.47643997994018844	0.03141730071087034	-8460300.292690877	0.0	-313.5053239907774
11470000	-8460628.45047218	-330.9244076103368	-8460297.52606457	34.04444417578316	1990.630419212195	543.2180309658936	89.59773548559076	26.644677723723774	0.16132852152291474	0.34020509311343267	0.33745785538110223	0.16100852998255327	0.0033753707205988336	3.225733719082099E-5	23.01104237625775	4.561061539977517E-6	0.5027240838202124	0.1716490712878016	-8460297.52606457	0.0	-309.9049740396879
11480000	-8460645.405208154	-340.69931752775176	-8460304.705890626	33.456087150435245	1991.218776237543	540.5999889938093	83.5163906169133	25.872326881988155	0.16121227507912	0.3403461194552218	0.3375469014422401	0.16089470402342107	0.008856796041546065	3.190293009623952E-5	21.583681380706924	4.627569133254495E-6	0.5125612918934782	0.09533535637602447	-8460304.705890626	0.0	-309.2116623484762
11490000	-8460625.892303864	-330.915019688344	-8460294.977284174	33.240684939527945	1991.4341784484502	553.2754834426814	89.36362761241612	27.248077544220813	0.16121259341422753	0.3402491402064147	0.337379489485374	0.16115877689398667	0.00876928158847121	2.9923519110850745E-5	20.836308082098228	4.544247704569124E-6	0.5288222371179927	0.12605848982756382	-8460294.977284174	0.0	-311.3876054053297
11500000	-8460616.215548985	-331.36702346875705	-8460284.848525517	34.15211883286405	1990.522744555114	550.0823893005032	94.67166297573714	26.976619591524194	0.16133228787579068	0.34030076335974246	0.33711410365820726	0.1612528451062626	0.015941386452286627	3.6652812415465204E-5	27.206765450532316	4.5072724132667804E-6	0.45186716675700295	0.2537575278805241	-8460284.848525517	0.0	-310.7040643543619
11510000	-8460637.333947526	-345.92095722504934	-8460291.412990302	33.73190456619369	1990.9429588217845	538.1801175478039	83.17477535925445	27.72746888741041	0.16140642250854403	0.340132668288809	0.337443020330192	0.16101788887245802	0.019075006467835633	4.458996922414984E-5	32.85746440907054	4.60545430749876E-6	0.5164375892950036	-0.03220220959224207	-8460291.412990302	0.0	-308.3167338144384
11520000	-8460634.911288772	-350.10045831259265	-8460284.810830459	35.392736757334745	1989.2821266306435	554.7115875734446	83.69421205588127	26.393290510517655	0.16110084416821496	0.3400449643194875	0.3377956792257562	0.16105851228654447	0.03230130669177205	4.157940866251312E-5	31.738924202109185	4.508866457521034E-6	0.5174248030160856	0.16157848999793914	-8460284.810830459	0.0	-310.218915007542
11530000	-8460631.115552273	-338.4804616186176	-8460292.635090655	33.566040906425805	1991.1088224815524	536.6720000027204	81.2705712533814	25.66283133992742	0.16131916179611913	0.3404858878943009	0.3374420302253622	0.160752920084221	0.007097941427480511	3.722404125580425E-5	26.58555979923851	4.592438763896475E-6	0.5074486135604168	0.07124790282310015	-8460292.635090655	0.0	-308.51896342902415
11540000	-8460613.54750195	-323.65409661595277	-8460289.893405333	33.541636200371066	1991.133227187607	537.3603267760614	92.72751196375901	24.95033042022837	0.161449646917331	0.34002027173980803	0.33760869335326815	0.16092138798959602	0.015878539094570317	4.272765034342551E-5	28.474197084282395	4.65077119804934E-6	0.46908645245019887	0.116159710081093	-8460289.893405333	0.0	-308.67485883109333
11550000	-8460635.112999622	-340.5986756220077	-8460294.514324	34.86123541100948	1989.8136279769687	542.8455772182846	92.31171643824524	24.585245151484976	0.1613168485397779	0.34034609490997875	0.3374745532418226	0.16086250330842414	0.03339835513862436	4.1927956847290624E-5	28.679301147968403	4.599540326515683E-6	0.5565602352246908	0.1754369773696261	-8460294.514324	0.0	-308.51773803979023
11560000	-8460614.699159503	-340.63874487870834	-8460274.060414623	34.327255038587865	1990.3476083493902	543.4508484528639	83.72649051855474	25.246025503482777	0.16124120587616522	0.3403242140086525	0.3375506276448983	0.16088395247028736	0.03762103427642874	3.813063878252326E-5	26.601971217892157	4.5843563859391725E-6	0.5352504176408371	0.04489454721584327	-8460274.060414623	0.0	-309.0677747856144
11570000	-8460614.186807865	-329.3921007240931	-8460284.794707142	35.21076302443565	1989.4641003635425	555.9705127359429	75.74270321863241	24.168049553979756	0.16116493785015548	0.3403368695359006	0.33750655219174336	0.16099164042220385	0.04798531936982454	3.790387593998317E-5	30.14750095295851	4.44138615363007E-6	0.4951809062148777	0.0982437409554494	-8460284.794707142	0.0	-310.838546065105
11580000	-8460628.468682636	-344.61356462617437	-8460283.85511801	33.81457809367502	1990.8602852943031	534.0960218286939	78.12384654363686	24.852650182797724	0.1609941646013046	0.3405597988251895	0.33761326034269695	0.16083277623081224	0.04550863676772475	4.354939393246038E-5	33.0797495713799	4.651647598644118E-6	0.5190509936374677	0.1352277746271308	-8460283.85511801	0.0	-307.62262871134436
11590000	-8460627.559230674	-330.4545805789656	-8460297.104650095	36.226529572159265	1988.4483338158188	556.4235895651211	89.7970577712596	24.768845301919622	0.1611780053349212	0.340061742416757	0.33784585113617405	0.16091440111215088	0.04630491066093313	4.35202804967391E-5	32.698851527102136	4.482303284480823E-6	0.5054329594062036	0.13580194973887152	-8460297.104650095	0.0	-311.0271319558479
