# BEAST v10.5.0
# Generated Wed Nov 05 10:16:46 EET 2025 [seed=1762330553656]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
12235000	-8460597.611795973	-307.6772209522258	-8460289.934575021	31.716025009208245	1992.9588383787698	516.2512555535244	0.14895242224182342	3.9246060231860387	4.852500237705079	4.3857309045633555	3.5712445318556827	0.36433207013629215	4.1074641943143515	36.0	26.53608938857439	0.1616653961202041	0.3398195129602035	0.33755920600351225	0.16095588491607615	0.014151456798040219	4.2227656640603505E-5	28.76538201797483	4.825483393140198E-6	0.48680849961663303	0.13581463471807156	-8460289.934575021	0.0	-296.05173772421216
12240000	-8460604.16585382	-309.35778224178455	-8460294.80807158	30.815992734331918	1993.8588706536461	514.956700742137	0.9375575781996206	4.196333141902986	4.54868572928821	4.809603015235254	3.954051707804959	0.44998785715273126	-0.5834168775423009	36.0	26.52686208829127	0.16130828163472719	0.34008930984045604	0.3376644040593189	0.16093800446549375	0.04432522945821332	4.273918120111979E-5	28.830441063289854	4.811368982978056E-6	0.475236247754021	0.07090933767409897	-8460294.80807158	0.0	-294.9303387231326
12245000	-8460594.740194611	-313.46970399581846	-8460281.270490615	31.731718447169673	1992.9431449408085	516.4503747122108	0.01901389425387122	3.9444636285050816	4.81811580383122	4.671414279551062	3.853101070758052	0.1785141502035743	1.18741045484314	36.0	24.74191724532003	0.16124339664712098	0.3400605418470668	0.33750033781285377	0.16119572369295446	0.01592002584460747	4.1273171485414596E-5	27.611753072464282	4.798735134406872E-6	0.48461218532007544	0.082396819002398	-8460281.270490615	0.0	-298.0081591102831
12250000	-8460594.577691218	-315.49528351810284	-8460279.0824077	31.945719477896677	1992.7291439100813	510.1499438033108	0.4579132752807321	4.1805229100569425	5.722242520430353	4.497837282398043	4.250199384744763	0.24172406321912604	0.49412250256438545	36.0	27.627100585467602	0.16142378971128687	0.3403264184366162	0.3374209531219522	0.16082883873014073	0.014500948040822019	4.09121991063646E-5	28.473293447274454	4.895471094135515E-6	0.5424873072882613	0.05657970790473512	-8460279.0824077	0.0	-291.04417765367174
12255000	-8460604.008127728	-305.34006200787184	-8460298.668065721	30.993544686763137	1993.6813187012149	496.122499934574	0.3648820191074685	4.018136095700648	4.733225784532035	4.247406906826238	3.405562867569788	1.0540386499207066	1.142632631762509	36.0	25.74608843565027	0.16107556941430382	0.3403376979872317	0.3376663427815873	0.16092038981687315	0.02161682274314602	4.354506400014442E-5	26.702127134166986	4.994882093603726E-6	0.4855655191340573	0.0933945942319585	-8460298.668065721	0.0	-292.4041058828748
12260000	-8460600.970375948	-309.7546578337625	-8460291.215718115	31.014598475995623	1993.6602649119825	516.9228529439335	0.32942763226824456	4.383300053279785	4.71078295973721	4.411416500239449	3.9800414059453675	0.878750506935637	1.0710273525896823	36.0	24.617653171984568	0.16132367474549036	0.34035681339904783	0.3376883858222011	0.1606311260332566	0.029545502540809718	3.87166934566487E-5	25.650848384218612	4.786997142693855E-6	0.46036559642702524	0.07410503954057082	-8460291.215718115	0.0	-292.91650982957304
12265000	-8460606.096829554	-302.43116655035885	-8460303.665663004	31.871455205078735	1992.8034081828994	526.4685887050123	0.2961798432263108	4.099554209763292	4.7234175701904055	4.356713130776627	3.711906932058664	1.4319222336192226	1.9497960213312817	36.0	23.545850882881894	0.16130189170950363	0.34035366209575957	0.3374851367180435	0.16085930947668928	0.03457086878223895	3.8585953102982683E-5	26.52508366973898	4.726407099084689E-6	0.4630150565686966	0.08559290907279075	-8460303.665663004	0.0	-297.45079954358494
12270000	-8460612.935324984	-318.8009610973913	-8460294.134363886	30.84911070796404	1993.8257526800141	516.0153356371842	0.3987016108867399	4.466927769916683	5.117466137653335	4.529099377771998	4.100072855472921	1.2530142967397881	2.3311346714548646	36.0	23.828656803439944	0.16136018255325282	0.3401608505685705	0.33733045779815835	0.16114850908001427	0.011644541412812655	3.5846955288725655E-5	26.058667647322412	4.793203047310919E-6	0.45969220999073007	0.09075937990379761	-8460294.134363886	0.0	-292.34804106111574
12275000	-8460594.211236782	-317.6669274571506	-8460276.544309326	31.49204737830543	1993.1828160096727	519.544694586733	0.2100490491243599	4.160074894955765	4.867400718446038	4.798002565581527	4.595583521921846	0.716155251834228	0.2071691639267405	36.0	26.57587890749355	0.16147651966669824	0.34022107335846336	0.3374822660629376	0.1608201409118967	0.0051493865264430816	3.588734649224754E-5	25.518908717589174	4.76900492027936E-6	0.44870914455646205	0.10242422824711914	-8460276.544309326	0.0	-292.4159956555803
12280000	-8460615.999989951	-322.8477075089707	-8460293.152282443	30.814764241636095	1993.860099146342	530.2551764419488	0.2791400009063538	4.272693359640068	5.546149322341673	4.422901801118805	3.73139086708733	1.0671465033179937	-0.18751834568322975	36.0	24.065557632670966	0.1615305058611671	0.340213400169349	0.3375401780796943	0.16071591588978565	0.011834685288695267	3.5648417116013524E-5	24.402450295367064	4.730278520782801E-6	0.4840910174688952	0.08147014957090562	-8460293.152282443	0.0	-294.9512760702729
12285000	-8460603.656000925	-298.07787947712575	-8460305.578121448	31.359662018976636	1993.3152013690014	525.4244381264192	0.5155265226391003	4.472955002077509	5.049160254459229	4.544236539611469	3.741564973630131	1.1427572317576153	-0.9134437783645618	36.0	25.113185059425586	0.16130770939669986	0.33999104490572163	0.3376471191748387	0.1610541265227358	0.03374313763851576	3.699031305772022E-5	25.675291890980528	4.757646792766655E-6	0.4473784581975502	0.13429775523066287	-8460305.578121448	0.0	-294.13227455963914
12290000	-8460601.517398817	-314.4908688884615	-8460287.026529929	30.74288509786139	1993.9319782901168	519.1629996676342	0.11323162869559245	5.070730352225715	5.767744524652538	5.227717106149992	4.487986081390723	-0.27769095553124645	0.8729577756387348	36.0	27.29786684850676	0.16122281307606284	0.3403512790398199	0.33749552234997	0.16093038553414327	0.03899115936082436	3.585985798002503E-5	23.454958684208965	4.816681014462779E-6	0.4712103830102364	0.11829264450477335	-8460287.026529929	0.0	-298.433355812508
12295000	-8460617.676567791	-327.54493149102024	-8460290.1316363	30.555707581893827	1994.1191558060843	515.4149589878409	0.06445239810215217	4.525970678178157	6.104756962759048	4.506402525281043	4.0750344437231325	0.6252510738894415	2.959032867871676	36.0	24.7555277544892	0.161157377130769	0.3398616421174948	0.3381867106909574	0.16079427006077465	0.01737058846297483	3.992924896643291E-5	27.946346402187192	4.839723728303233E-6	0.527468938338317	0.12252922312755075	-8460290.1316363	0.0	-300.05015263702046
12300000	-8460596.098547528	-310.0213728095983	-8460286.077174718	30.53634410257347	1994.1385192854048	524.317502090836	0.3018055440007062	4.06420865314621	5.258748675843584	4.8937514721101	3.7937337350827076	0.5765543795393832	0.11166067979263261	36.0	25.97675717573788	0.16152202270480132	0.3398408695118687	0.3373999841864427	0.16123712359688325	0.021676014855455727	4.1989755125460575E-5	30.127559375542276	4.6412281510123615E-6	0.45482236909672163	0.12733544976415	-8460286.077174718	0.0	-293.4264211991082
12305000	-8460601.844850702	-316.88839085687346	-8460284.956459844	31.258219447632232	1993.416643940346	521.6961533866834	0.26184626477567946	3.9961634549277854	5.21002597302457	4.4874726215514	4.2116635352485	1.2759478773018753	-2.565026239874541	36.0	26.78570110559562	0.1612897507542207	0.33999770565704995	0.33766431695207644	0.1610482266366489	0.006480262739750479	4.034952920000052E-5	28.198082371585244	4.76073189442783E-6	0.46192083628862224	0.08255556642918337	-8460284.956459844	0.0	-296.6471330106769
12310000	-8460595.130548779	-291.6965201378838	-8460303.43402864	31.84376082569046	1992.8311025622877	513.073192984763	0.23432663245506702	4.61369948982785	5.504294785406127	4.192566205953529	4.085182180183169	0.8616333191653013	4.816070980956379	36.0	24.78914220680666	0.16148359210167204	0.339992934179269	0.33733663384261103	0.16118683987644383	0.01665513810058105	3.991635023574563E-5	26.604029836260274	4.846922183973626E-6	0.4691391663667895	0.061756845950759046	-8460303.43402864	0.0	-294.201843493135
12315000	-8460605.440503774	-309.1342046479331	-8460296.306299126	31.549983480547805	1993.1248799074303	524.3330925108571	0.2528973858586874	4.410335403491043	5.73406029521365	4.457864419619389	4.0434864549598935	0.536277017514304	-0.096961775871651	36.0	25.518781316817957	0.16143711192182733	0.3400981439179209	0.3373335379680588	0.16113120619218882	0.04155238261898289	3.945861890989247E-5	27.513486816388724	4.7854400814002535E-6	0.5020572567942472	0.07821955191653603	-8460296.306299126	0.0	-295.402671254471
12320000	-8460608.746082181	-322.4218227313056	-8460286.32425945	32.26793302663977	1992.4069303613383	514.828261260023	1.234835695822575	4.462364758888323	4.638993493184791	4.130870568918588	3.6967698229688546	2.7620064021003627	2.4957084875119455	36.0	24.499640394247713	0.16125313848177264	0.34024748573124325	0.33756862532629617	0.1609307504606839	0.0299017288742312	4.505459528090406E-5	31.0558534768642	4.796900710981512E-6	0.517529710266901	0.13482736002161452	-8460286.32425945	0.0	-301.1858696796494
12325000	-8460593.972177505	-312.5096172180657	-8460281.462560287	31.832336018452555	1992.8425273695257	518.509225752782	0.16674902538949915	4.068692567218822	5.529377887403401	4.636017535362993	3.9325514969475885	0.5107522209348488	3.8055123438645655	36.0	25.706545890618337	0.16144080148462112	0.34011541528241757	0.33772044974193166	0.1607233334910257	0.029014570239163626	4.223834346139437E-5	28.582573950000622	4.74538406383265E-6	0.47830556102885274	0.2824978567910692	-8460281.462560287	0.0	-295.7804154036009
12330000	-8460607.243040092	-312.95697749915064	-8460294.286062593	31.988129421174573	1992.6867339668036	522.7837918936696	0.5078737400402715	4.457048284999377	5.6621114764896685	4.816952986470086	3.9642272933432423	1.5854615202203	0.7964903892342012	36.0	26.573842587889917	0.16127857235474455	0.3401775568534509	0.33770183156889044	0.1608420392229101	0.020039276011276155	4.2549612043784274E-5	30.849254796694566	4.787478349098536E-6	0.4513660745334016	0.011415036116174516	-8460294.286062593	0.0	-297.4377780998672
12335000	-8460609.420789676	-316.1415049580646	-8460293.279284718	31.583719631172272	1993.0911437568059	513.8511966497433	0.4118437328132641	3.9111255502593103	5.169436596140873	4.509534375385922	4.155321361394986	2.2437261248684983	1.683569590105354	36.0	26.91307908377539	0.1612806735362024	0.3401867370548197	0.33756755494137797	0.16096503446759586	0.01501698291912677	3.908475942835806E-5	26.78699650410367	4.856084877718801E-6	0.45835381381311585	0.1101527762128485	-8460293.279284718	0.0	-296.92838206411506
12340000	-8460600.662668772	-303.7827885442054	-8460296.879880227	32.320917787255084	1992.3539456007231	532.1761185348024	0.29568514081960473	4.072827404110884	5.283002909672887	4.7505947644700175	3.83741598292277	2.0704169935417616	0.06839422960542486	36.0	25.88781208107891	0.16138774952868637	0.3400988246255222	0.3373690697280397	0.1611443561177477	0.04661399933366559	3.938854591258184E-5	28.28302657548764	4.668512723798113E-6	0.4494117615841599	0.12491046690218545	-8460296.879880227	0.0	-299.10686224483896
12345000	-8460606.370011026	-301.245922965197	-8460305.12408806	32.95706615520213	1991.717797232776	529.540125581129	0.19410931138945253	3.815493960401355	5.245207012241627	4.974368690565529	3.869934039582172	0.7638840410883814	0.7921464137526684	36.0	27.078173411348537	0.16123504406694997	0.34006497806880076	0.3378031515638804	0.16089682630036478	0.03367582555203659	4.172935281666456E-5	28.224544372153737	4.736922924714958E-6	0.46378618195876026	0.1256585256433914	-8460305.12408806	0.0	-300.56507415589016
12350000	-8460589.02673236	-305.74065741002795	-8460283.28607495	33.395129816949165	1991.279733571029	532.4476948489577	0.2730194558796691	4.1217865451631015	5.266131447976468	4.55892481118013	3.7097512853307815	0.855442194748478	-1.45087523476092	36.0	25.18641058819205	0.1612898983720271	0.340115373762779	0.33770610205968665	0.160888625805503	0.032852686990551716	4.2549883399653507E-5	29.9453175564395	4.651318539792166E-6	0.47284679210273534	0.14027876630087854	-8460283.28607495	0.0	-299.2506956134191
12355000	-8460614.438683437	-304.026425233544	-8460310.412258204	33.55848582038919	1991.1163775675889	524.4912676810012	0.5884195854249383	4.029707636657579	4.929608824561979	4.001636509895499	4.2790396372863615	0.6105151563253289	2.7118941391316103	36.0	26.01355190098408	0.16117686533685263	0.3402646426812414	0.33743924143629095	0.16111925054561088	0.044626643903637395	3.575423515827641E-5	25.896244107388522	4.602380061911828E-6	0.5180586729068453	0.20664194423717044	-8460310.412258204	0.0	-298.4441448453463
12360000	-8460611.217404354	-309.788747241532	-8460301.428657113	31.93338775626656	1992.7414756317116	525.9208042949848	0.035686763088708794	4.254300662042002	4.9544796769163035	5.067778477865701	4.623979579100009	0.637834699360048	4.1917920732432865	36.0	26.14206853188126	0.1614295884261269	0.34013278960665566	0.3375679018344798	0.16086972013273346	0.007505449207739211	3.752501975825515E-5	26.197996421919076	4.768318765132962E-6	0.4566448416490678	0.19180332236769224	-8460301.428657113	0.0	-299.7439382064424
12365000	-8460607.862377023	-302.85876764293533	-8460305.00360938	31.182441073274664	1993.4924223147034	515.0371346411304	0.32386441682184225	4.3273693135734685	5.138221488392579	4.671051883527134	4.425185512456303	0.8970802062562353	1.085928503673545	36.0	26.16606955900886	0.16123184614852193	0.34023668744204266	0.33762902883316137	0.1609024375762698	0.008162577382153008	4.015639744730983E-5	26.155043339954297	4.772991007446999E-6	0.4724004030691263	0.11486754002147254	-8460305.00360938	0.0	-291.98849305543393
12370000	-8460621.37260039	-312.1029664944846	-8460309.269633895	31.698517064145666	1992.9763463238326	515.6307102742128	0.336567138246471	4.511659171313136	5.637813333752385	4.527479323132492	3.6613415340175357	0.5896638004624466	-3.318520601721591	36.0	25.80902942901144	0.1614703333936245	0.34035403907987305	0.3373678302632073	0.16080779726329092	0.01702356748329055	4.1805544961366964E-5	27.28555002504437	4.837221371625724E-6	0.52631575054061	0.19930799576189556	-8460309.269633895	0.0	-293.76543490799406
12375000	-8460605.398312805	-316.16159404603144	-8460289.236718759	30.475259558424696	1994.1996038295533	507.9504449869161	0.24328729013418543	4.170466286558414	5.041548478685116	4.8686329651331075	3.7402575640297697	0.09808858313278235	-0.6597011368094517	36.0	25.60828180817345	0.16120699203686015	0.3402554498354496	0.3376271989016326	0.16091035922605343	0.04640008064781465	4.269999834652582E-5	28.805731350045278	4.917306157619918E-6	0.5307289558590169	0.11031916121939708	-8460289.236718759	0.0	-288.9007466940369
12380000	-8460615.73252244	-303.0375263203964	-8460312.694996119	31.43822607306851	1993.2366373149096	512.2225028671606	0.30317641660966504	3.72933410294417	5.406578364043998	4.6175236393049355	3.952911528784177	0.09367572507666161	-2.5834909754894264	36.0	27.34953721056321	0.16089558996061096	0.3403073707491049	0.3376693385898991	0.16112770070038088	0.04870230765401393	4.0094789883237105E-5	26.93941687172792	4.78724067647982E-6	0.5052830882048095	0.12749751475090423	-8460312.694996119	0.0	-291.2525360353636
12385000	-8460596.312877787	-308.37094343445006	-8460287.941934353	31.518850079499472	1993.1560133084786	512.0722568096389	0.33068737924294994	4.5231105861359024	5.325071135360609	5.0562913392643365	3.9720218690946303	0.8325174732339301	-0.4545877573666353	36.0	25.760367059015653	0.16148490591132883	0.339779662089792	0.3377935563664909	0.1609418756323841	0.008443990806883234	4.413877237805779E-5	27.790395835053893	4.866262898893358E-6	0.5203738033844926	0.10473551887834502	-8460287.941934353	0.0	-291.12847138071805
12390000	-8460607.051608138	-319.4564996552256	-8460287.595108483	31.463675654657656	1993.2111877333205	534.0178571835838	0.32936790242942215	4.064587221571993	5.121960257025844	4.531393906094658	3.7256270041330337	1.2403984141955204	1.5786761835695906	36.0	27.162271065771698	0.16116365765913068	0.34043658244946967	0.3375801526931601	0.1608196071982354	0.013648027701709666	4.508857314540513E-5	33.16634382010349	4.6689420319126255E-6	0.506845058011081	0.03908713011901685	-8460287.595108483	0.0	-294.9925373982916
