# BEAST v10.5.0
# Generated Sat Nov 08 09:18:12 EET 2025 [seed=1762586280628]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
44380000	-8460626.367525553	-332.6722301363207	-8460293.695295418	33.52442494545124	1991.1504384425268	543.2008147407544	68.54009177980316	25.576035690055182	0.16126430594937954	0.3406783867225511	0.33718420215296707	0.16087310517509293	0.03201345498935804	3.604203084137765E-5	26.554119916497484	4.608286409412404E-6	0.5760203398912308	0.1132695055374466	-8460293.695295418	0.0	-310.24470529807286
44390000	-8460641.714546394	-324.6380356493835	-8460317.076510744	34.272646492721904	1990.4022168952563	544.4546018154911	111.03022833569541	24.727883390374945	0.16126091155884023	0.3401277259917287	0.33759058936361497	0.16102077308580673	0.03105842981483585	3.703320968476492E-5	27.856905659621468	4.4806111627289925E-6	0.4625095956066826	0.16406017422800806	-8460317.076510744	0.0	-311.70170717418426
44400000	-8460622.404120347	-335.25544832212984	-8460287.148672024	34.63069379064719	1990.044169597331	543.8452847966404	70.66557274191065	25.858014942042	0.16148544664142064	0.33997571253204395	0.337492092787645	0.16104674803888092	0.03960758619760675	3.4545632909931673E-5	26.380483964685272	4.5598457963314606E-6	0.5001138184948096	0.189882631902627	-8460287.148672024	0.0	-309.7621919246483
44410000	-8460611.828747282	-339.5249668217673	-8460272.30378046	35.19230707675698	1989.482556311221	557.2088926532771	90.04485768470472	26.330507893907207	0.1615930904214053	0.34020694017122904	0.33739496499267774	0.16080500441467857	0.010622517035862295	3.7460754308899654E-5	27.155822958966503	4.440464265352983E-6	0.5208011459908756	0.13412040932934238	-8460272.30378046	0.0	-310.6170156473487
44420000	-8460627.520583529	-314.8993847628585	-8460312.621198766	34.19497324509587	1990.4798901428821	556.2716874132755	99.12089474624462	26.154013151593794	0.16140700096006635	0.340143070728186	0.3375895383320486	0.1608603899796897	0.026231862733752075	3.6091106087615686E-5	25.569303631296247	4.479523200571455E-6	0.46211221460392093	0.15434495055556058	-8460312.621198766	0.0	-311.4315680876599
44430000	-8460622.078800404	-335.8133840747635	-8460286.26541633	36.31564256847505	1988.359220819503	546.0110025592085	66.7043296624145	25.99452616462631	0.16133449947543102	0.34014299378983737	0.3376603646868226	0.1608621420478998	0.016100813738914428	3.23600017978689E-5	22.90874443628659	4.592838878942861E-6	0.4864354991324864	0.10066369670784134	-8460286.26541633	0.0	-309.814619271123
44440000	-8460616.041629788	-335.4553250359167	-8460280.586304752	33.668211275407664	1991.0066521125705	553.3253988444097	88.26810763224287	26.25190279376841	0.16130469946352152	0.3403065758106755	0.33774203499591726	0.16064668972987653	0.04419884333594137	3.911789029453222E-5	30.31678235755455	4.449759455217796E-6	0.5422900416005468	0.07868828024882833	-8460280.586304752	0.0	-310.4915518629933
44450000	-8460630.683881748	-341.74888064318725	-8460288.935001105	33.90953939019327	1990.765323997785	555.2899293714764	79.0372768111567	25.574483166520604	0.16137244195524855	0.3405164589245594	0.3372470073923137	0.1608640917278692	0.014686914245563178	3.92916848552627E-5	29.72199855556646	4.4150114889974756E-6	0.5089012754794991	0.13527670613179063	-8460288.935001105	0.0	-311.17161070503806
44460000	-8460632.13278749	-342.37991525568344	-8460289.752872234	33.979424238679584	1990.6954391492986	534.0719108926646	83.55611584296702	25.421246639763986	0.1613957272831442	0.3404669966470207	0.3370599386347043	0.16107733743512154	0.013040020788463991	4.1614464421896595E-5	29.43939339281622	4.6099213246760665E-6	0.5061201026952243	0.17583471139550638	-8460289.752872234	0.0	-306.88860996269574
44470000	-8460632.32252444	-330.83072474527665	-8460301.491799694	33.78355841715622	1990.891304970822	531.0054862796308	72.63411560341811	25.860858821788295	0.1613051019732793	0.3401711229525379	0.3379243077014884	0.16059946737268505	0.03790625318878209	4.140008752123058E-5	27.376418209670938	4.648606176514357E-6	0.488643001571353	0.10468941168922556	-8460301.491799694	0.0	-307.02152630924553
44480000	-8460621.001725899	-335.47172915322346	-8460285.529996745	34.213582426196595	1990.4612809617815	558.4793557748974	73.9715515684683	25.814422481069982	0.1611310756794055	0.3402713551801704	0.3376303515572939	0.16096721758312071	0.016409688273660527	4.201829383451726E-5	32.7918947232619	4.4153613860997004E-6	0.49110747580254477	0.09937971704331214	-8460285.529996745	0.0	-311.88790892107505
44490000	-8460619.597053546	-340.0228060586409	-8460279.574247487	34.20296931420819	1990.4718940737698	550.0633900790806	90.57451727673835	25.433036827046436	0.16131662612655784	0.3402376563957193	0.3376695487588244	0.16077616871888903	0.0406559972654089	4.490052013587068E-5	35.23788652706128	4.5079248872048285E-6	0.5086353527461887	0.08085166467735236	-8460279.574247487	0.0	-309.6528539172337
44500000	-8460629.542613538	-323.56232076568733	-8460305.980292773	34.34518230348664	1990.3296810844915	551.3678874612576	71.46163598966079	26.26672529025892	0.1613338240228001	0.34033875823624476	0.33754835831804486	0.1607790594229008	0.016111387683996725	4.029193623376666E-5	31.01728313598079	4.478308481389276E-6	0.5115638861058058	0.037407479221163095	-8460305.980292773	0.0	-310.40482099073364
44510000	-8460627.38721776	-338.1316280097083	-8460289.25558975	33.638472414719935	1991.0363909732582	559.0794537415994	73.89055597724597	24.818161862572865	0.1614567343113143	0.34024110243306876	0.3373083482758829	0.16099381497972456	0.020570334489832896	4.071003907022073E-5	31.847271950478646	4.523933486826702E-6	0.5204481936692703	0.056978966704237084	-8460289.25558975	0.0	-313.4217695670977
44520000	-8460617.833032776	-335.506172651356	-8460282.326860124	34.931073798196614	1989.7437895897815	551.9094812643805	88.04198196371766	25.280278347824325	0.16140520959810464	0.34045653122818875	0.3372370253776179	0.16090123379607918	0.0213030723394881	4.096635826620501E-5	30.344470544289738	4.4077589492929095E-6	0.4815488076938132	0.03076499645164068	-8460282.326860124	0.0	-309.95535871214696
44530000	-8460622.417110516	-337.77378943602645	-8460284.64332108	35.102410516229725	1989.5724528717483	560.0798215290833	97.18174128782378	25.711260414828484	0.16119598389881507	0.3402779738800057	0.3377119466530736	0.16081409556809606	0.018488632918938878	3.954558294201493E-5	28.281060789755852	4.492790800230394E-6	0.4978415984102175	0.11123521879353705	-8460284.64332108	0.0	-311.19595342719356
44540000	-8460637.677673936	-348.22704427092225	-8460289.450629665	35.36880174905178	1989.3060616389264	578.9658964238399	76.00990104318441	27.69273743241014	0.16141456120365674	0.3402292589102619	0.33752505458175175	0.1608311253043199	0.005655739595016906	3.897413275970533E-5	30.644841185263818	4.2612777338935975E-6	0.5387696874101777	0.0795879206509239	-8460289.450629665	0.0	-315.15205204433653
44550000	-8460638.37696861	-356.3523639743711	-8460282.024604635	38.07291707427295	1986.6019463137052	618.6528716974439	101.7288697438111	24.554300012021383	0.16152778404280232	0.3403331015631338	0.33721127025077713	0.16092784414327696	0.04170708058132918	3.2932928667793275E-5	26.277583740717972	4.012389501385649E-6	0.5186831444978102	0.13918951416842115	-8460282.024604635	0.0	-319.4497655291953
44560000	-8460635.226755153	-330.5146514508117	-8460304.712103702	37.08695225097743	1987.5879111370007	617.727383056435	87.36572457420239	25.503256555293348	0.1615981387906989	0.33971446597749766	0.3378726701148008	0.1608147251169928	0.0077198141919210235	3.429095402769035E-5	27.806861562110424	4.053797505450427E-6	0.4787132252746321	0.1337690780970837	-8460304.712103702	0.0	-320.3754081242176
44570000	-8460631.840178419	-343.3275478337381	-8460288.512630586	37.66125044812469	1987.0136129398534	628.8765021426383	107.41711486190623	24.1225167707489	0.16137165933379555	0.3398507715877702	0.3376019388156815	0.16117563026274287	0.031061208191861422	3.341886246678101E-5	29.30648423478105	3.9882688253851724E-6	0.4643900206044291	0.13933167478322375	-8460288.512630586	0.0	-321.52005962342855
44580000	-8460654.652972544	-348.4953315153236	-8460306.157641029	39.04615326048456	1985.6287101274936	621.0779223635458	115.90281645782903	24.864706467064877	0.16104430374199816	0.3402999485666284	0.3378065550735886	0.16084919261777514	0.018640420715777886	3.222574641013975E-5	25.365789409952885	4.008928852642043E-6	0.5697719542456265	0.23524146597581397	-8460306.157641029	0.0	-320.04953660489
44590000	-8460615.553378794	-329.40948166877513	-8460286.143897125	36.683000181044235	1987.9918632069339	612.2211169243346	97.23689667268572	26.331158006338406	0.16148523382183547	0.340101796184029	0.3374738017918812	0.16093916820224466	0.009249613903765264	3.215672145538615E-5	23.79672094220038	4.106972559768245E-6	0.4802507346665241	0.1627757397496642	-8460286.143897125	0.0	-318.124343679904
44600000	-8460625.391322328	-331.3592508490325	-8460294.032071479	35.73748986154352	1988.9373735264346	579.5329376009429	123.74359475820977	26.811015747641314	0.16143028102145274	0.33992969390747185	0.33765688605139577	0.16098313901966987	0.04883611386819747	3.684331229328741E-5	28.042304586665743	4.258982105194723E-6	0.5044046749958815	0.09800781642838796	-8460294.032071479	0.0	-315.94818464011195
44610000	-8460624.63634895	-344.451474264118	-8460280.184874685	36.819377810172	1987.8554855778061	588.3451733046506	108.10934419780986	26.221212166356434	0.1613664527423105	0.34012687967956906	0.3375222474605906	0.16098442011752004	0.007100021328627362	3.361401747524484E-5	25.31139366515354	4.254792220945524E-6	0.5041512109217788	0.17503526858200885	-8460280.184874685	0.0	-314.7573562449625
44620000	-8460634.949831344	-359.1387152095077	-8460275.811116135	34.91348260455004	1989.7613807834282	568.0024629525011	105.82547854012311	25.915602629395377	0.16147025689325956	0.3398544435627406	0.33753384350456833	0.16114145603942182	0.0285234488069	3.8411200499816425E-5	29.937771198924242	4.333150239208598E-6	0.516575297690565	0.07589027951007456	-8460275.811116135	0.0	-312.8659592122764
44630000	-8460614.783208199	-331.4878017293569	-8460283.29540647	35.897462209653376	1988.7774011783247	579.837115310507	85.17267880529648	26.091594420251297	0.16133069442165623	0.34015336218012765	0.33742912168299805	0.16108682171520822	0.01915984058481897	3.79912930469259E-5	29.766436644813915	4.2958221686185504E-6	0.5353279760588237	0.1516207840022375	-8460283.29540647	0.0	-313.51380823390167
44640000	-8460633.750857733	-338.5659997448132	-8460295.184857989	35.38116877972227	1989.293694608256	559.4726828259363	92.30515860697196	25.560811587890857	0.16101356797695415	0.34040049420248647	0.3374826188633751	0.16110331895717445	0.055309539720086176	3.4340365654455716E-5	24.759132333266162	4.388093293198737E-6	0.5261683239326614	0.17247063993037137	-8460295.184857989	0.0	-310.6380220972495
44650000	-8460633.472474897	-352.3213385191533	-8460281.151136378	35.31033737627073	1989.3645260117073	576.9730708619779	86.45902941701539	26.239757865345958	0.16139232365140027	0.3403137450358454	0.33753950368099184	0.16075442763175257	0.022075762184460647	3.622812013067505E-5	27.50002471510497	4.371207151184769E-6	0.5853323214898564	0.13230233212936973	-8460281.151136378	0.0	-313.1002706632974
44660000	-8460640.558230532	-341.48119816856496	-8460299.077032363	36.670388806212465	1988.0044745817656	568.9159226555395	80.49826159079991	25.756381682423328	0.16150844482944768	0.34018010710772323	0.33750483360026656	0.1608066144625524	0.030645908968368534	3.6147046518541424E-5	27.559873088664375	4.358270580599253E-6	0.536927061861562	0.07768074491424447	-8460299.077032363	0.0	-312.1313477776469
44670000	-8460627.749060735	-343.5173302233374	-8460284.231730511	35.70655862163085	1988.9683047663473	586.6573423902319	103.26198811333815	26.346493297718943	0.1613095224934664	0.3400057716248838	0.3378636306374815	0.16082107524415812	0.023098969259858597	3.50128325239874E-5	28.462818036269987	4.255666527652058E-6	0.5132371747026331	0.08426595924517066	-8460284.231730511	0.0	-316.16697470966517
44680000	-8460638.081360722	-339.18687632609	-8460298.894484395	36.15456934437419	1988.5202940436038	598.966733908816	94.91331176787988	25.538401730174336	0.16139053996281819	0.34011644537435853	0.33735472116949866	0.16113829349331452	0.017383210053599635	3.2861293511926856E-5	26.399221877290795	4.063164320222346E-6	0.5466234555488186	0.005849666430109132	-8460298.894484395	0.0	-316.94440254084003
44690000	-8460623.968980815	-333.53154052342734	-8460290.437440291	36.012744125602374	1988.6621192623757	593.2302647957662	96.55648098135012	25.610782936412747	0.16152113919916725	0.3401131229828706	0.3373822919771519	0.16098344584080002	0.01571650641743153	3.491588734790665E-5	27.015061815866446	4.150682368715522E-6	0.5373053147167409	0.05332382993564029	-8460290.437440291	0.0	-316.5845626697809
44700000	-8460637.920648433	-351.423429444619	-8460286.497218989	36.40924542536675	1988.2656179626115	587.6409748197773	92.44755825530609	25.883392823203415	0.16121937298332747	0.34020849584402846	0.3374873977998975	0.16108473337273632	0.03717597458929503	3.252464177357263E-5	25.27316723307022	4.27929379431815E-6	0.529619793595577	0.08638166508774568	-8460286.497218989	0.0	-315.63323792179284
44710000	-8460623.080740452	-340.1722513718534	-8460282.90848908	35.64407542294192	1989.030787965036	576.0217340244382	83.06382993547378	26.01561218061711	0.1614887651611514	0.3402186724548052	0.3371305880460711	0.16116197433796212	0.050471673406519875	3.535080851776352E-5	28.248309968833667	4.345326867132074E-6	0.5689927035054483	0.16625709738849845	-8460282.90848908	0.0	-313.05791389254705
44720000	-8460625.399618415	-353.4352943430827	-8460271.964324072	37.00375676421927	1987.6711066237588	579.1593578404336	78.06101347826026	26.064245617948984	0.1613196355525436	0.3402552377086891	0.33750315325186225	0.16092197348689477	0.015629597884600586	3.5023694017227666E-5	27.321637788926683	4.32599969450596E-6	0.581712803896509	0.21509933681806703	-8460271.964324072	0.0	-312.52105232643845
44730000	-8460649.900049375	-349.1111372748312	-8460300.7889121	35.5624347409619	1989.1124286470163	557.3229142888657	89.7377211247436	27.329421218056577	0.16115872867062245	0.3403611314553356	0.3375615913511426	0.16091854852288917	0.011790984830586373	3.4252814106638877E-5	25.78636703023535	4.479664229574207E-6	0.5460413148568724	0.1801216114116494	-8460300.7889121	0.0	-309.60057787069707
44740000	-8460624.82615327	-344.25181191913504	-8460280.574341351	34.48240087333391	1990.1924625146441	565.4553487325885	82.06833235037337	26.488814187996354	0.16114329846943962	0.34037821634315524	0.33768563064675383	0.16079285454064107	0.022857676166086187	3.659783421349377E-5	25.879356096355675	4.430960079315976E-6	0.5724661958139818	0.2003596047416099	-8460280.574341351	0.0	-311.3668962422082
44750000	-8460642.16625456	-336.5518524046988	-8460305.614402154	35.390360916196684	1989.2845024717815	554.5474341350267	99.9351742073535	26.434980816447872	0.16152008797936504	0.33983158423019927	0.3377829475816787	0.16086538020874663	0.0321825411453914	3.888927482624543E-5	29.01868205145135	4.463066018851792E-6	0.5627350680291238	0.10227854277496415	-8460305.614402154	0.0	-310.78459076721504
44760000	-8460631.086246544	-349.4849742646163	-8460281.60127228	34.68643491743644	1989.9884284705417	548.0971324695049	74.07476777868163	26.7036171044579	0.1612557258592218	0.34036265009297384	0.3375412255223028	0.16084039852549126	0.01295667170848359	3.809549901163599E-5	27.949738602651216	4.5358110159225736E-6	0.6003351097663034	0.14622188018076415	-8460281.60127228	0.0	-309.5822514459205
