# BEAST v10.5.0
# Generated Thu Oct 16 09:06:37 EEST 2025 [seed=1760594778263]
# -window -working -options
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
12880000	-8460625.196920658	-335.5429220064727	-8460289.65399865	39.15109693809828	1985.5237664498798	600.5151391196137	93.11503899775789	25.78817915778674	0.16107970676940894	0.3402885793190102	0.3376735930206069	0.16095812089097286	0.014802937386459228	3.3929704340766334E-5	26.88194929702365	4.132493228785038E-6	0.4965268962886528	0.08684640164528522	-8460289.65399865	0.0	-316.00420355889077
12900000	-8460640.889495883	-333.5203770393578	-8460307.369118843	36.48949521591523	1988.185368172063	580.0347611110138	93.50058353934486	27.22004864084594	0.16106938470335944	0.3403849956581822	0.33767720708876664	0.16086841254969053	0.021787214585801858	3.228185918028357E-5	23.750410293496593	4.328632006200823E-6	0.5260822272052553	0.17311246676704867	-8460307.369118843	0.0	-313.5568039954717
12920000	-8460638.312053995	-341.1151377017736	-8460297.196916293	35.841618221327394	1988.8332451666506	594.4879135555185	106.64778284767328	26.972697436473588	0.16127136394968322	0.340143907500784	0.33757913915195886	0.16100558939757278	0.007307441100797812	2.6697850807267065E-5	22.15465198437596	4.1959338531872915E-6	0.49269913902756896	0.14343819089326207	-8460297.196916293	0.0	-316.60161716984663
12940000	-8460625.098905861	-335.88941792953364	-8460289.209487932	36.52618880830486	1988.1486745796733	588.0161528338481	81.62338999453384	26.593665877151615	0.1611473166311194	0.3402663996990953	0.337314541125766	0.16127174254401827	0.03833152008388004	3.3886979792069E-5	24.180850876436413	4.182389541445048E-6	0.5126934203943476	0.1541463213402585	-8460289.209487932	0.0	-314.9120972658037
12960000	-8460633.224087022	-338.96211168521944	-8460294.261975337	36.46876807661302	1988.206095311365	589.1156233532379	84.7395664550699	25.36163125631351	0.1614560573998847	0.34034965481127366	0.3374516095576417	0.1607426782311987	0.020282039869459405	3.650031412022404E-5	27.172003991252048	4.180724723087672E-6	0.5060411635627321	0.13357510002281323	-8460294.261975337	0.0	-315.1075935967364
12980000	-8460632.768207816	-342.9607535331585	-8460289.807454282	37.56564388211331	1987.1092195058648	606.5601880452787	120.41366906089881	26.16402286463676	0.16152760690022339	0.3399145339293558	0.33740972097932004	0.16114813819109938	0.01729969071728993	3.460279276978065E-5	28.186265126310598	4.135561601255495E-6	0.505286279768883	0.11654217847806506	-8460289.807454282	0.0	-318.5654535973767
13000000	-8460635.020883579	-336.23417980128613	-8460298.786703778	39.07101368063111	1985.603849707347	618.4283744221166	105.08261654125891	27.311193783754177	0.16156066564106095	0.3399211744214911	0.33740142564757825	0.16111673428986847	0.02806682783860406	3.0398147425861388E-5	25.70848800271059	3.954713003080806E-6	0.4619029679560827	0.14061512039933052	-8460298.786703778	0.0	-319.51714015908436
13020000	-8460645.496491557	-362.2824154110495	-8460283.214076146	38.410995977502346	1986.2638674104758	596.6094357756034	107.94381152361223	25.74174614673311	0.16127743794508176	0.34066866551656333	0.3373697983051834	0.1606840982331701	0.0419453320789039	3.6301200294444364E-5	29.953839616181156	4.181748395289599E-6	0.5598318237274095	0.1732207142369147	-8460283.214076146	0.0	-316.32058519726843
13040000	-8460625.992044834	-336.22136631224805	-8460289.770678522	37.71974235660916	1986.955121031369	582.8162343487883	85.12024496586625	25.46500626815322	0.16130213529801515	0.34038956320599156	0.3374550937471411	0.16085320774885078	0.03722392310914335	4.232072191690349E-5	34.24240805076248	4.318029445518792E-6	0.4949501513248685	0.20758807972621068	-8460289.770678522	0.0	-314.2267054168958
13060000	-8460636.818201546	-314.1625218294335	-8460322.655679716	36.213269967525825	1988.4615934204523	560.3865889277761	90.28877056287004	25.66595599216584	0.16146764025018814	0.3401723764954385	0.3375546096664737	0.16080537358789818	0.015186435564787526	4.294381292926585E-5	33.42810073495269	4.445533369115517E-6	0.4710047748773694	0.19018115874784783	-8460322.655679716	0.0	-310.7411290079599
13080000	-8460617.835179612	-340.0457985504898	-8460277.78938106	37.43580283583933	1987.2390605521389	589.0344249142972	111.06879242902068	25.673271969091306	0.16130562905763005	0.3401267639141276	0.3376313300809418	0.16093627694729926	0.03635099509958516	3.7872937879221205E-5	28.100995338311723	4.312105961998023E-6	0.482112125557806	0.1928620655736996	-8460277.78938106	0.0	-315.7440168646668
13100000	-8460637.654745549	-336.4713916234913	-8460301.183353925	35.44560531239494	1989.2292580755832	564.6230577207788	83.62705695677089	25.9049190138838	0.16140384758123952	0.33998482044775524	0.33761205078883816	0.16099928118216603	0.022073220296878096	3.8131830447500586E-5	26.578983636973962	4.41342228990779E-6	0.4897350612719995	0.13778306155192638	-8460301.183353925	0.0	-312.02979776644656
13120000	-8460649.310543677	-336.86614294144493	-8460312.444400735	36.28688348606804	1988.38797990191	583.0235005807697	84.90990199281732	27.72465358895126	0.16139883391720924	0.3405398279021197	0.33703350639635504	0.16102783178431535	0.014387375331461488	3.240541062607997E-5	24.17730211181033	4.2399330849464475E-6	0.5128644432675159	0.07770864511759235	-8460312.444400735	0.0	-314.9543737679799
13140000	-8460640.156710615	-331.0758514248713	-8460309.08085919	36.23393461492014	1988.440928773058	586.6605794741107	91.48766835864122	24.99723717950828	0.16138300102478298	0.3401158094677907	0.33757571203427533	0.16092547747315042	0.03094335585662335	3.561289972465125E-5	27.660247517021457	4.2465629520363305E-6	0.487047868375407	0.12429661616994953	-8460309.08085919	0.0	-314.65086743172066
13160000	-8460648.18018778	-341.6092453023987	-8460306.570942478	37.69961989570152	1986.9752434922766	609.7401709040031	118.25985171734058	25.702683427378375	0.1613238843091757	0.3401842352064907	0.33758833371240843	0.16090354677192484	0.003199383100257043	3.7998483748046386E-5	31.916044145507982	4.123131349545638E-6	0.47821778556153016	0.11827522414485411	-8460306.570942478	0.0	-318.38580769456115
13180000	-8460619.238769237	-331.7251459455543	-8460287.513623292	37.50206875627672	1987.1727946317014	623.452522734456	93.06850331232677	25.310639426611385	0.16127699362752762	0.3402573292574524	0.337345197441363	0.16112047967365656	0.0440907528823069	3.302601704909902E-5	27.912870935418386	3.981022153913837E-6	0.47814140757279766	0.015496884390951237	-8460287.513623292	0.0	-320.3948367896333
13200000	-8460630.786476068	-333.5363703609014	-8460297.250105707	36.77928760189566	1987.8955757860824	608.5611016138574	98.32533592141928	26.51411620548052	0.16148176866554478	0.3406470145224547	0.33721402693274005	0.16065718987925995	0.008602277379627198	3.2605302239040975E-5	25.899722104891204	4.0697653974105765E-6	0.48120218806199366	0.12240714601076277	-8460297.250105707	0.0	-318.16403411774104
13220000	-8460630.567400185	-345.3392800532741	-8460285.228120131	36.94531607906993	1987.7295473089082	612.6937616955995	95.50165102246083	25.293269483931397	0.1615674427265723	0.3403925402481455	0.3374416410861444	0.16059837593913753	0.027800958204554273	3.320389147393511E-5	27.288663156190907	4.0595322366801415E-6	0.5304719323623813	0.08606758181838418	-8460285.228120131	0.0	-318.6961983034346
13240000	-8460630.253999898	-355.2753553683948	-8460274.97864453	38.4222133955336	1986.2526499924445	622.5802482766072	89.58260490546454	25.97262777776243	0.16146174133251837	0.3402824677047676	0.33752374835099286	0.1607320426117209	0.020005060964715708	3.531898234071856E-5	30.11672734266012	4.015405610353039E-6	0.5038922980837156	0.13943281786203032	-8460274.97864453	0.0	-320.87634788169873
13260000	-8460640.78447217	-355.55966306552807	-8460285.224809105	37.00999796478217	1987.664865423196	584.4196820493315	113.63631117183711	27.296516392318864	0.1614075002571844	0.339851005055337	0.33790591163120787	0.16083558305627046	0.01945284082012196	2.9912475849590936E-5	24.179618954538505	4.2340826629159575E-6	0.5407022245122081	0.08432814497311952	-8460285.224809105	0.0	-315.1763047085229
13280000	-8460631.902121646	-350.1642581206855	-8460281.737863526	40.076999653490034	1984.597863734488	635.0150003111265	84.85831009351257	25.62851363533327	0.16155453206645626	0.34027179142707936	0.33728433399914154	0.16088934250732245	0.03101461910432511	3.619170582246735E-5	33.5530945667542	3.888104555146427E-6	0.483702654929719	0.14166312985584992	-8460281.737863526	0.0	-322.6319740857072
13300000	-8460636.103850238	-345.1553369878308	-8460290.94851325	35.571604516693455	1989.1032588712847	590.0568727397658	69.87712488115685	25.11984162107981	0.16117478498622767	0.34022429691969575	0.33749760254893346	0.16110331554514284	0.04001746430972111	3.217248399298768E-5	25.907802974086177	4.273319631012182E-6	0.5528953402721024	0.03186733064166636	-8460290.94851325	0.0	-319.57997444632815
13320000	-8460615.259266209	-328.1125622199021	-8460287.146703988	38.28151568976138	1986.3933476982168	575.1075363186329	77.15745144827567	26.3583709572713	0.16137304669158614	0.340091354074618	0.33750923677338934	0.1610263624604063	0.009252235379378278	3.5877203549059554E-5	26.44650745862993	4.301236640462678E-6	0.45916948737776314	0.07372124399532548	-8460287.146703988	0.0	-313.2895081398376
13340000	-8460623.129749993	-327.14781461857973	-8460295.981935374	35.357574250259965	1989.3172891377183	550.9005107583436	68.22198958937413	24.46532702005945	0.16141196884709225	0.34024392608147686	0.3376649569546811	0.16067914811674947	0.009702825067460298	3.763831989685379E-5	26.48276721385832	4.4778607401930755E-6	0.563280708861539	0.0974563410213834	-8460295.981935374	0.0	-309.7497649992927
13360000	-8460651.687333079	-343.4740350225544	-8460308.213298056	36.43661560887078	1988.2382477791073	550.0428120943537	88.46063540257171	26.38663180705477	0.16126653812917482	0.34028076981610594	0.3374163402839706	0.16103635177074813	0.009752164675238678	3.21142752028238E-5	23.454840450469174	4.5303802128317276E-6	0.554192589346374	0.11535471756132323	-8460308.213298056	0.0	-308.72686872245663
13380000	-8460614.19888837	-346.44966621653134	-8460267.749222154	36.501314533741244	1988.173548854237	588.4169886930226	80.81024391618737	25.88221730678492	0.16119240812121596	0.3403100627153968	0.33754214627236356	0.16095538289102299	0.004274961316944327	3.090010510615855E-5	24.18695062116258	4.266325083763805E-6	0.5239368451493535	0.11959034590949733	-8460267.749222154	0.0	-315.39563205555766
13400000	-8460621.59273232	-332.52635282197656	-8460289.066379497	35.51389941004645	1989.1609639779317	581.5390501126388	95.82162836800052	26.70103510761278	0.1613505822723124	0.3407371718067713	0.33703509306093643	0.1608771528599795	0.012085209632220827	3.334334728499529E-5	26.465512575184185	4.280206442584576E-6	0.5239120268807065	0.13622439911172612	-8460289.066379497	0.0	-313.55510985299804
13420000	-8460624.798262645	-343.1983132820087	-8460281.599949362	37.90063672260937	1986.7742266653688	609.5830330953374	84.18884822013078	25.931884109404262	0.16127705848253232	0.3404632458696952	0.33732632754701086	0.1609333681007612	0.012099282928146028	3.75917030836812E-5	31.10831773960235	4.015492614873182E-6	0.5873590730727977	0.11307532850161611	-8460281.599949362	0.0	-318.73881238664654
13440000	-8460630.404297646	-332.2639872493154	-8460298.140310397	37.06657013892256	1987.6082932490556	580.2164087063481	102.88646303568133	25.93077382881587	0.16131496043086277	0.339795943404632	0.33786623066034926	0.16102286550415543	0.02007724332179535	4.365670312785953E-5	33.7164750567661	4.253638757292547E-6	0.5234844300600836	0.04892654279914839	-8460298.140310397	0.0	-313.73173468463455
13460000	-8460629.789508201	-337.6186259638722	-8460292.170882238	35.62662129535784	1989.0482420926203	577.4144741633822	81.62478088902367	26.096789430382138	0.16117301101743234	0.3401081275413006	0.3377715929995976	0.1609472684416691	0.04060634809886279	5.158413233109725E-5	39.83469279380221	4.346495379256092E-6	0.47215024727215543	0.1323874894366236	-8460292.170882238	0.0	-314.64636488492357
13480000	-8460652.90565949	-353.59946716809856	-8460299.306192322	36.49313396150688	1988.1817294264713	562.2024166797405	90.86047915556146	25.8391883899986	0.16137410668285024	0.34050978886369826	0.33711096754075043	0.16100513691270066	0.009299055877765106	4.7175626415893056E-5	38.06556346116142	4.446430726939911E-6	0.5164417109653183	0.08961644816177035	-8460299.306192322	0.0	-310.73517719040126
13500000	-8460631.765534181	-336.1169547668938	-8460295.648579415	37.397546764335374	1987.2773166236427	590.1699280602505	69.90523938000432	25.207268751701367	0.16124519296690076	0.34007319443589945	0.3374282366499798	0.1612533759472194	0.017651924665275508	3.953120974928087E-5	32.428963943627345	4.212507344779911E-6	0.5015451354924382	0.0515728087035033	-8460295.648579415	0.0	-318.91003623180364
13520000	-8460627.677929409	-337.77774654250436	-8460289.900182866	35.66371591226521	1989.011147475713	562.0235005977986	94.51617431962842	24.84478178522417	0.16103990845227578	0.34048836914321146	0.3376398610664065	0.16083186133810567	0.003256305279650944	4.184898909125575E-5	32.16720678827555	4.4788123044842E-6	0.5021041989816435	0.09666823831040106	-8460289.900182866	0.0	-311.22685738598045
13540000	-8460622.996238442	-330.3093467420389	-8460292.6868917	34.574970741341026	1990.099892646637	578.3821911415256	114.2356942004483	25.42604423206092	0.16113077524281105	0.34062024403510377	0.33743493763181376	0.1608140430902708	0.009535830089962892	4.033761777739162E-5	32.24892136959586	4.298338895274123E-6	0.570163149523959	0.13029111027291515	-8460292.6868917	0.0	-315.781823999736
13560000	-8460625.150572978	-333.97564899028316	-8460291.174923988	33.64977726003456	1991.0250861279435	553.4261900034805	81.99927153024542	26.205955392196138	0.16117379974510657	0.34023840465837857	0.33794410556056764	0.1606436900359468	0.05200038828385629	4.391351273366243E-5	32.2468853690665	4.454765260257634E-6	0.4961750598025035	0.12360573528798417	-8460291.174923988	0.0	-310.5774738438104
13580000	-8460636.021896131	-335.5390759888983	-8460300.482820142	35.519280691045694	1989.1555826969325	566.9015646870972	89.26619553077147	25.416844872584036	0.1614305527690279	0.34022524985766467	0.3376528882979145	0.16069130907539267	0.03382420661942709	4.348897296556652E-5	32.50094119758036	4.4234228990324024E-6	0.5303131036359297	0.03558036295199052	-8460300.482820142	0.0	-312.27336477068934
13600000	-8460632.817751504	-353.7865529192165	-8460279.031198585	38.711969899388556	1985.9628934885895	588.8140490027826	93.01715838568543	25.31471273291987	0.16152672791015538	0.34009739153981694	0.33775484929509453	0.1606210312549328	0.025672980393552938	4.693650050068706E-5	35.42764000555033	4.1753223905358125E-6	0.5522416161791617	0.0773800207500895	-8460279.031198585	0.0	-314.03580604742194
13620000	-8460627.696736138	-329.15046068576106	-8460298.546275452	40.65494410338029	1984.0199192845978	583.3865283976288	85.3178593350827	25.479345534427743	0.16149854897892252	0.3401395800495895	0.33760196181575525	0.16075990915573243	0.018510541516213924	3.9039156438146234E-5	28.18396561221817	4.252177227989505E-6	0.5021899057407978	0.11397188238606132	-8460298.546275452	0.0	-312.21329534979714
13640000	-8460629.81576241	-349.28100688645657	-8460280.534755524	41.412515186540865	1983.2623482014374	580.9548309529437	74.30146762057146	26.187610833273503	0.1609273506655191	0.34076535816632714	0.3375470012275923	0.16076028994056116	0.028664038433754712	4.0635641278111715E-5	30.21955475474456	4.3113681503185596E-6	0.557529021462996	-0.02306047080588489	-8460280.534755524	0.0	-311.41270478834394
13660000	-8460630.547725948	-337.95402432305013	-8460292.593701625	39.2760272375382	1985.3988361504398	600.8441582454387	91.56877743655366	25.92450166726274	0.16132981502623106	0.340290884543762	0.33737048211420717	0.16100881831579966	0.017937340605812865	3.4318710287349044E-5	27.60643810268482	4.151000299699846E-6	0.5703841377352482	0.023623560448397814	-8460292.593701625	0.0	-316.0749002151884
13680000	-8460633.89125984	-342.98992459527307	-8460290.901335245	40.27330490225841	1984.4015584857198	597.3091008982764	109.24226268491434	25.843926379927492	0.16135227209045663	0.34054077807221705	0.33709879995716185	0.16100814988016432	0.00423526637413878	3.6753262798060655E-5	29.086963860268543	4.168213409648695E-6	0.5398102905765039	0.08173758653364155	-8460290.901335245	0.0	-315.17104960837474
